wallet_age_days,total_transactions,unique_active_days,transaction_frequency,total_deposit_usd,total_borrow_usd,total_repay_usd,total_redeem_usd,total_liquidation_usd,average_transaction_value_usd,net_deposit_usd,liquidation_count,min_health_factor_proxy,mean_health_factor_proxy,repay_to_borrow_ratio,borrow_to_deposit_ratio
1.1574074074074073e-05,1,1,1.0,1.004312185881295e+18,0.0,0.0,0.0,0.0,1.004312185881295e+18,1.004312185881295e+18,0,1.004312185881295e+24,1.004312185881295e+24,0.0,0.0
29.057129629629628,93,30,3.1,2.7659515944199486e+23,412708912027.73193,416164546892.40564,4.0253123180962464e+23,0.0,7.302434314542455e+21,-1.2593607236762978e+23,0,-1058024350497.8856,7.656851118607553e+27,1.008373056078909,1.4921046082669486e-12
1.1574074074074073e-05,1,1,1.0,9.723112178560046e+20,0.0,0.0,0.0,0.0,9.723112178560046e+20,9.723112178560046e+20,0,9.723112178560047e+26,9.723112178560047e+26,0.0,0.0
38.81175925925926,5,4,1.25,1.3366631719120726e+20,0.0,0.0,397448130.1306869,0.0,2.673326343832094e+19,1.3366631719080981e+20,0,203849349815300.4,1.069330537528841e+26,0.0,0.0
50.38349537037037,44,22,2.0,1.686638187967417e+21,834768040.4729187,405974649.8491204,2.4487737455074168e+20,0.0,4.389808096634998e+19,1.4417608134166753e+21,0,2254036855495.887,6.170648574237708e+24,0.48633228653450156,4.94930119825465e-13
28.352349537037036,7,3,2.3333333333333335,2.238362875295868e+18,1.7952283040827238e+18,0.0,1122942.4487409268,0.0,5.7622731133995923e+17,2.238362875294745e+18,0,1.0048486886666344e-12,1.598830625213886e+23,0.0,0.8020273763008287
1.1574074074074073e-05,1,1,1.0,7.683037009064164e+20,0.0,0.0,0.0,0.0,7.683037009064164e+20,7.683037009064164e+20,0,7.683037009064164e+26,7.683037009064164e+26,0.0,0.0
0.0006828703703703704,2,1,2.0,2361584.2216294957,0.0,0.0,0.0,0.0,1180792.1108147479,2361584.2216294957,0,1179445303893.2263,1770514762761.3608,0.0,0.0
104.47342592592592,14,8,1.75,3.2014587445701226e+21,1001980143.395607,204803244.80707672,2.489982067573339e+20,0.0,2.4646121080919025e+20,2.9524605378127887e+21,2,1076976890713.3859,7.707924780615858e+25,0.20439850645444882,3.1297612224272104e-13
82.14252314814814,54,22,2.4545454545454546,3.0280814022743226e+21,1401838142.450929,900192114.8358161,2.5442566900279295e+21,0.0,1.0319144615378805e+20,4.8382471224639304e+20,0,-4037886349739430.5,1.2825362171227714e+25,0.6421512495457917,4.629459899585396e-13
56.033935185185186,5,5,1.0,1574157.1493753006,0.0,0.0,5792611531.503868,0.0,1158837137.7306485,-5791037374.354493,0,-5792611531503867.0,-3673069507627648.0,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.617852349754279e+22,0.0,0.0,0.0,0.0,1.617852349754279e+22,1.617852349754279e+22,0,1.6178523497542793e+28,1.6178523497542793e+28,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.0213239063049271e+18,0.0,0.0,0.0,0.0,1.0213239063049271e+18,1.0213239063049271e+18,0,1.0213239063049271e+24,1.0213239063049271e+24,0.0,0.0
51.057175925925925,6,3,2.0,7208641062.8250265,100666294.85256185,100761136.53929971,7006205119.248623,0.0,2402712268.910918,202435943.57640362,0,-2135.461654378371,33343350503883.95,1.000942139440771,0.013964670175034525
20.75269675925926,2,2,1.0,1.0780225602252812e+18,0.0,0.0,0.0,0.0,5.390112801126406e+17,1.0780225602252812e+18,0,2.783571624689054e+22,5.5292913823608586e+23,0.0,0.0
1.1574074074074073e-05,1,1,1.0,3.974436741304824e+22,0.0,0.0,0.0,0.0,3.974436741304824e+22,3.974436741304824e+22,0,3.9744367413048235e+28,3.9744367413048235e+28,0.0,0.0
1.1500810185185186,2,2,1.0,3.2657210988593367e+18,0.0,0.0,0.0,0.0,1.6328605494296684e+18,3.2657210988593367e+18,0,1.6917301646885523e+24,2.4787256317739444e+24,0.0,0.0
7.887002314814815,2,2,1.0,1.4531583838880125e+18,0.0,0.0,0.0,0.0,7.265791919440063e+17,1.4531583838880125e+18,0,1.983794477262997e+23,8.257689158071562e+23,0.0,0.0
89.65246527777778,29,12,2.4166666666666665,2.6536678496839903e+20,1.0030147341618474e+20,1.0590280490092945e+20,1.083526390913792e+20,0.0,1.999736904747905e+19,1.5701414587701982e+20,0,-1.9094648600988035e+17,2.147882403758434e+25,1.055844957147368,0.3779729758874271
0.0004050925925925926,2,1,2.0,1003955.2893094368,0.0,0.0,1003955.2893094368,0.0,1003955.2893094368,0.0,0,0.0,501977644654.71844,0.0,0.0
0.1465972222222222,3,1,3.0,1.1253697783814026e+22,2.931693820624803e+21,0.0,0.0,0.0,4.728463868146277e+21,1.1253697783814026e+22,0,1.2408163265306125,2.1897957925483227e+27,0.0,0.2605093789564352
1.1574074074074073e-05,1,1,1.0,9.520318342296128e+16,0.0,0.0,0.0,0.0,9.520318342296128e+16,9.520318342296128e+16,0,9.520318342296129e+22,9.520318342296129e+22,0.0,0.0
27.915902777777777,17,8,2.125,3.804776700120635e+21,1563786115.5812798,505291578.150006,1.2999832348764715e+21,0.0,3.002799961764221e+20,2.504793465244163e+21,0,-1.8412345378167798e+26,1.0467168873705613e+26,0.32312064489853987,4.1100601660320777e-13
0.0010300925925925926,2,1,2.0,115060143866747.75,11506014386674.773,0.0,0.0,0.0,63283079126711.266,115060143866747.75,0,9.0,5.7530071933373874e+19,0.0,0.09999999999999999
71.67398148148148,146,28,5.214285714285714,1.5496576267140266e+23,4.3465760950797625e+22,25921268718.30136,2.317897936860103e+21,0.0,1.3749960380759335e+21,1.5264786473454254e+23,0,0.40253858354007094,6.367749586319458e+24,5.963606330887367e-13,0.2804862196752753
6.903854166666667,2,2,1.0,993617103357011.5,0.0,0.0,0.0,0.0,496808551678505.75,993617103357011.5,0,9.936171023320677e+20,9.936171028445397e+20,0.0,0.0
1.1574074074074073e-05,1,1,1.0,97150152738482.62,0.0,0.0,0.0,0.0,97150152738482.62,97150152738482.62,0,9.715015273848263e+19,9.715015273848263e+19,0.0,0.0
58.55872685185185,17,5,3.4,3.5159174081438e+20,302828495.75526136,294967540.66533905,1.7354370976185414e+20,0.0,3.0890320622166577e+19,1.7804803105252583e+20,0,28879945135.494198,1.2602531302134436e+25,0.9740415608170628,8.613071941161929e-13
1.1574074074074073e-05,1,1,1.0,1.7333844757146675e+17,0.0,0.0,0.0,0.0,1.7333844757146675e+17,1.7333844757146675e+17,0,1.7333844757146676e+23,1.7333844757146676e+23,0.0,0.0
5.573981481481481,2,2,1.0,2190112.2540111654,0.0,0.0,0.0,0.0,1095056.1270055827,2190112.2540111654,0,1103262991600.002,1646687622805.5837,0.0,0.0
1.1574074074074073e-05,1,1,1.0,994024817376204.4,0.0,0.0,0.0,0.0,994024817376204.4,994024817376204.4,0,9.940248173762044e+20,9.940248173762044e+20,0.0,0.0
0.00038194444444444446,2,1,2.0,4.99678783840501e+21,0.0,0.0,4.996788230764761e+21,0.0,4.996788034584885e+21,-392359750664192.0,0,-3.92359750664192e+20,2.4983937230226303e+27,0.0,0.0
0.00015046296296296297,2,1,2.0,10907561636.909029,0.0,0.0,10907561756.177599,0.0,10907561696.543314,-119.26856994628906,0,-119268569.94628906,5453780758820230.0,0.0,0.0
0.0033449074074074076,7,1,7.0,1.4372043482775862e+17,1003004833516965.8,5758482.350000005,0.0,0.0,2.0674777095290584e+16,1.4372043482775862e+17,0,141.28987425545995,2.0388204285714307e+22,5.741230906942186e-09,0.006978860276334498
1.1574074074074073e-05,1,1,1.0,1.2096232855475066e+21,0.0,0.0,0.0,0.0,1.2096232855475066e+21,1.2096232855475066e+21,0,1.2096232855475066e+27,1.2096232855475066e+27,0.0,0.0
0.006446759259259259,2,1,2.0,1.5854237614713926e+16,2250.9558575093106,0.0,0.0,0.0,7927118807358088.0,1.5854237614713926e+16,0,7043335636626.435,7.927118810878631e+21,0.0,1.4197818351229038e-13
97.8337037037037,37,23,1.608695652173913,3.574608483808443e+21,1203080571.6879985,1199642323.9468348,5.071721609193762e+21,0.0,2.3368459710823265e+20,-1.497113125385319e+21,0,-435429101708087.25,3.4926434873853993e+25,0.9971421301099223,3.3656289273006423e-13
5.190810185185185,2,2,1.0,2028496.770363613,0.0,0.0,0.0,0.0,1014248.3851818065,2028496.770363613,0,1021081383875.7512,1524789077119.6821,0.0,0.0
0.0022337962962962962,3,1,3.0,5.595907188236858e+17,2.7979536075334333e+17,2.7979536075334333e+17,0.0,0.0,3.7306048011012416e+17,5.595907188236858e+17,0,0.9999999904108459,3.730604792157906e+23,1.0,0.5000000023972886
29.14554398148148,108,21,5.142857142857143,2.097160329467312e+23,1.6322302034486746e+23,1.3275528421680063e+23,1.5093375180135423e+23,0.0,6.079889715831051e+21,5.8782281145376966e+22,0,-2619526155.803757,8.631953619137117e+25,0.8133367703667488,0.7783049204746632
1.1574074074074073e-05,1,1,1.0,1049077.2992469457,0.0,0.0,0.0,0.0,1049077.2992469457,1049077.2992469457,0,1049077299246.9457,1049077299246.9457,0.0,0.0
78.88655092592593,4,4,1.0,248347975613.91452,0.0,0.0,136577691981.77792,0.0,96231416898.92311,111770283632.1366,0,6562017529979050.0,9.33105735765023e+16,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1105769.035788953,0.0,0.0,0.0,0.0,1105769.035788953,1105769.035788953,0,1105769035788.9531,1105769035788.9531,0.0,0.0
71.8684837962963,203,29,7.0,8.023285219728189e+24,1.6683441188863806e+24,5.992829870931829e+23,4.052983046243445e+24,0.0,7.065958311306009e+22,3.970302173484744e+24,0,0.034842206219869984,5.3356614542758676e+26,0.3592082594406268,0.20793778024793944
10.208842592592593,19,3,6.333333333333333,3.553744197341398e+20,2.116143741131806e+20,2.103307070058881e+20,3.316219836698397e+20,0.0,5.836534129068675e+19,2.3752436064300106e+19,0,0.3330080142984253,6.451550194576802e+24,0.993933932358461,0.5954687854896592
1.1574074074074073e-05,1,1,1.0,1.7834536836787494e+17,0.0,0.0,0.0,0.0,1.7834536836787494e+17,1.7834536836787494e+17,0,1.7834536836787495e+23,1.7834536836787495e+23,0.0,0.0
45.91053240740741,4,3,1.3333333333333333,1.1345404412543662e+20,0.0,0.0,1.9900007978525105e+20,0.0,7.811353097767192e+19,-8.554603565981442e+19,0,-8.55460356598144e+25,6.977002116405869e+24,0.0,0.0
0.00024305555555555555,2,1,2.0,7.504701240000013e+16,1.5009402480000024e+16,0.0,0.0,0.0,4.502820744000008e+16,7.504701240000013e+16,0,4.000000000000001,3.7523506200000068e+22,0.0,0.19999999999999998
0.006331018518518519,2,1,2.0,1.5854237614713926e+16,2250.9558575093106,0.0,0.0,0.0,7927118807358088.0,1.5854237614713926e+16,0,7043335636626.435,7.927118810878631e+21,0.0,1.4197818351229038e-13
0.9643171296296297,9,2,4.5,89927613036.93454,3.048392071073411e+22,3.051279949459962e+22,7.679846169471565e+22,0.0,1.5310575766682145e+22,-7.679846169462572e+22,0,-214.37372655381245,4429224764104403.5,1.0009473448031683,338982873905.63715
24.00162037037037,3,2,1.5,1.54104746214773e+18,1001007.3335146989,0.0,0.0,0.0,5.136824873829103e+17,1.54104746214773e+18,0,1336769459803.6428,5.136824873835354e+23,0.0,6.495629486450814e-13
1.1574074074074073e-05,1,1,1.0,1133822.9544991215,0.0,0.0,0.0,0.0,1133822.9544991215,1133822.9544991215,0,1133822954499.1216,1133822954499.1216,0.0,0.0
1.1574074074074073e-05,1,1,1.0,0.0,0.0,0.0,1672610180.2585807,0.0,1672610180.2585807,-1672610180.2585807,0,-1672610180258580.8,-1672610180258580.8,0.0,0.0
69.04326388888889,33,10,3.3,1.0323932736610336e+22,9962886578.51477,655648070.4296937,8.181865614733855e+20,0.0,3.376399787301315e+20,9.50574617513695e+21,0,-8.181865614720121e+26,-1.127672801593804e+26,0.06580904693260446,9.650282341713408e-13
1.1574074074074073e-05,1,1,1.0,2006378.3716916635,0.0,0.0,0.0,0.0,2006378.3716916635,2006378.3716916635,0,2006378371691.6636,2006378371691.6636,0.0,0.0
1.1574074074074073e-05,1,1,1.0,3.7945278727699515e+21,0.0,0.0,0.0,0.0,3.7945278727699515e+21,3.7945278727699515e+21,0,3.7945278727699517e+27,3.7945278727699517e+27,0.0,0.0
77.46045138888888,13,3,4.333333333333333,993595582.9946333,498212715.6096481,500904211.76458406,9.480746447980614e+20,0.0,7.2928818830773395e+19,-9.480746447970678e+20,0,-395425892226.4641,134794600551960.98,1.0054023032142836,0.5014240442857711
1.1574074074074073e-05,1,1,1.0,5.313015022971801e+19,0.0,0.0,0.0,0.0,5.313015022971801e+19,5.313015022971801e+19,0,5.313015022971801e+25,5.313015022971801e+25,0.0,0.0
96.33784722222222,44,16,2.75,6.228751512928766e+20,1.2906227928706816e+20,6.9419523277030064e+19,4.7678490288849215e+19,0.0,1.9750805548768727e+19,5.7519666100402736e+20,0,7.335296754415475,8.364748942782648e+24,0.5378761607225527,0.20720409060977765
0.0010763888888888889,2,1,2.0,2.2730475876687936e+17,5.682618969171984e+16,0.0,0.0,0.0,1.420654742292996e+17,2.2730475876687936e+17,0,3.0,1.1365237938343968e+23,0.0,0.25
0.0011921296296296296,2,1,2.0,999562.9064900771,199912.58129801543,0.0,0.0,0.0,599737.7438940463,999562.9064900771,0,3.999999999979991,499781453247.0386,0.0,0.19999999999979992
25.786840277777777,5,4,1.25,2.540302467266063e+20,0.0,0.0,0.0,0.0,5.0806049345321255e+19,2.540302467266063e+20,0,1.0414381873261607e+24,1.6669925947984203e+26,0.0,0.0
7.10488425925926,56,8,7.0,3.6653144645784573e+21,9.900430500926009e+20,9.939034611463233e+20,3.813567906193767e+21,0.0,1.689790871787705e+20,-1.4825344161530983e+20,0,-539.3078580647783,4.147929442921449e+24,1.0038992355467384,0.2701113532441382
49.35302083333333,74,12,6.166666666666667,1.958084467404934e+22,7.719981483215171e+21,7.475615304686437e+21,1.0630817284414547e+22,0.0,6.136116046806149e+20,8.950027389634792e+21,0,-236614115750094.03,3.8542965446742155e+23,0.9683462740085534,0.39426192341163546
1.6856944444444444,8,2,4.0,607588280.1585978,497979751.1120574,500032082.7721401,609993804.3187735,0.0,276949239.7951961,-2405524.160175681,0,-297.04780356719357,14952638483795.316,1.0041213154862192,0.8196006528994761
9.430324074074074,6,3,2.0,38483360812127.914,139928591139.98346,141397149099.73718,26161361526042.07,0.0,10821008013068.283,12321999286085.844,0,-26205.863455700168,5.404894205144123e+18,1.01049505285367,0.0036360803263286038
58.59628472222222,36,21,1.7142857142857142,2.84864578508452e+21,1.539779548814194e+20,200562239.77633914,1.3873025607122116e+21,0.0,1.2194239724106532e+20,1.4613432243723085e+21,0,5.535248106423986,2.0075654453142895e+26,1.3025386649069014e-12,0.054053036599933345
7.070092592592593,2,2,1.0,112599939.16372703,0.0,0.0,0.0,0.0,56299969.581863515,112599939.16372703,0,2058894213147.452,57329416688437.24,0.0,0.0
6.631111111111111,27,5,5.4,2.1402722554255007e+21,1.2744968443029794e+21,1.2075846535670703e+21,1.207745397547351e+21,0.0,2.159295981793667e+20,9.325268578781498e+20,0,0.2847925207773804,3.224446903706627e+25,0.9474991318848629,0.5954835143389741
2.115104166666667,62,3,20.666666666666668,5373686348.757413,2458195393.15975,2569399168.1317973,3152138527.6105847,0.0,218603539.3170894,2221547821.146828,0,-314.3163027162265,156546066351.2188,1.0452379722464233,0.45745047879993433
1.1574074074074073e-05,1,1,1.0,9918972386314.986,0.0,0.0,0.0,0.0,9918972386314.986,9918972386314.986,0,9.918972386314988e+18,9.918972386314988e+18,0.0,0.0
60.00952546296296,3,3,1.0,0.0,0.0,0.0,1.8166235684165034e+22,0.0,6.055411894721678e+21,-1.8166235684165034e+22,0,-1.8166235684165036e+28,-6.05541189473155e+27,0.0,0.0
0.0006597222222222222,3,1,3.0,1.7851449364394064e+16,997.4141208000005,0.0,0.0,0.0,5950483121465021.0,1.7851449364394064e+16,0,17897730716081.242,8.956231124430601e+21,0.0,5.587300506755553e-14
22.195960648148148,72,11,6.545454545454546,260540491790299.88,0.0,0.0,0.0,0.0,3618617941531.943,260540491790299.88,0,1.005341832600001e+19,1.3869126815197882e+20,0.0,0.0
1.1574074074074073e-05,1,1,1.0,2.014642018218472e+18,0.0,0.0,0.0,0.0,2.014642018218472e+18,2.014642018218472e+18,0,2.0146420182184721e+24,2.0146420182184721e+24,0.0,0.0
14.652881944444445,2,2,1.0,1.2555739861960778e+18,0.0,0.0,0.0,0.0,6.277869930980389e+17,1.2555739861960778e+18,0,1.255573986192899e+24,1.2555739861944884e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,2.149709881190615e+17,0.0,0.0,0.0,0.0,2.149709881190615e+17,2.149709881190615e+17,0,2.149709881190615e+23,2.149709881190615e+23,0.0,0.0
126.19313657407407,47,27,1.7407407407407407,1.6452655208902843e+23,4.967906527227668e+22,200613547499.93198,13882511793.943024,0.0,4.557566326840842e+21,1.6452655208901454e+23,0,1.548209186935696,3.221820563930159e+27,4.038190863705401e-12,0.30195165851038075
11.161458333333334,2,2,1.0,1.1427172164878825e+18,0.0,0.0,0.0,0.0,5.7135860824394125e+17,1.1427172164878825e+18,0,9.917762655482227e+22,6.209474215213524e+23,0.0,0.0
0.03445601851851852,4,1,4.0,7.733928801540489e+18,1998230.6923442157,2002202.0467073095,0.0,0.0,1.9334822003861225e+18,7.733928801540489e+18,0,-1949886168871766.2,1.9334821994117612e+24,1.0019874353733567,2.583720051762303e-13
16.374270833333334,5,3,1.6666666666666667,2.864516906632039e+22,12651619881.678795,0.0,0.0,0.0,5.729033813266608e+21,2.864516906632039e+22,0,2264150309146.554,1.1416231973264082e+28,0.0,4.416667903892374e-13
19.901666666666667,2,2,1.0,1.0672185008905559e+18,0.0,0.0,0.0,0.0,5.3360925044527795e+17,1.0672185008905559e+18,0,2.7674718518830504e+22,5.474466097046932e+23,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1.0029676977722278e+18,0.0,0.0,0.0,0.0,1.0029676977722278e+18,1.0029676977722278e+18,0,1.0029676977722278e+24,1.0029676977722278e+24,0.0,0.0
76.95277777777778,21,5,4.2,2.2147055246787252e+21,1089770337.028044,1083276001.7985034,2.1924565697865696e+21,0.0,2.09864861641308e+20,2.2248954892155617e+19,0,1398861629427.8647,4.854161709144775e+25,0.9940406386475407,4.920610550181974e-13
2.837800925925926,3,3,1.0,3.2131637485728394e+18,0.0,0.0,0.0,0.0,1.0710545828576132e+18,3.2131637485728394e+18,0,1.1737584279771287e+24,2.1696113104373132e+24,0.0,0.0
34.20025462962963,4,3,1.3333333333333333,254156840.67688116,0.0,0.0,183421197.82165757,0.0,109394509.62463468,70735642.8552236,0,39463915026892.06,108773025810444.52,0.0,0.0
1.1574074074074073e-05,1,1,1.0,0.0,0.0,0.0,9755939592.147474,0.0,9755939592.147474,-9755939592.147474,0,-9755939592147474.0,-9755939592147474.0,0.0,0.0
57.12386574074074,136,53,2.5660377358490565,2.826982466177181e+23,1.3995832752813233e+22,1.406955588700473e+22,1.7577452677508796e+23,0.0,3.5774864855340003e+21,1.0692371984263015e+23,0,-3631.332612017232,1.192551786468077e+27,1.0052675060851008,0.04950802815462543
74.89991898148148,104,28,3.7142857142857144,6.845107065056045e+21,4.146854760617284e+20,9457637751.72217,3.72206570906741e+20,0.0,7.338460684648051e+19,6.472900494149304e+21,0,-263776365866582.4,8.209661579271859e+24,2.280677356135411e-11,0.06058129874676155
8.00130787037037,2,2,1.0,2.219587255715728e+18,0.0,0.0,0.0,0.0,1.109793627857864e+18,2.219587255715728e+18,0,2.2195872557143377e+24,2.219587255715033e+24,0.0,0.0
0.00028935185185185184,2,1,2.0,1.5483637199839355e+21,0.0,0.0,1.5483637553857673e+21,0.0,1.5483637376848516e+21,-35401831809024.0,0,-3.5401831809024e+19,7.741818422910519e+26,0.0,0.0
6.947210648148148,2,2,1.0,1.1300513894840516e+18,0.0,0.0,0.0,0.0,5.650256947420258e+17,1.1300513894840516e+18,0,1.0069172839263969e+24,1.0684843367052242e+24,0.0,0.0
30.682604166666668,128,15,8.533333333333333,2.3293919155447203e+22,6.537438091740415e+20,6.523680309819385e+20,2.296302449489232e+22,0.0,3.715863710194961e+20,3.308946605548828e+20,0,-1173751482998803.2,1.1176172663102174e+25,0.9978955392421364,0.028064998629531424
51.44753472222222,31,8,3.875,4.598272960674662e+22,3.187844318949381e+22,4.015210631003994e+22,5.870674069440815e+22,0.0,5.70064580002221e+21,-1.2724011087661535e+22,0,-40.5825736911284,8.195406838844523e+25,1.2595378661174046,0.6932699181219677
8.185625,20,7,2.857142857142857,3.309148586253769e+19,18115281447.363678,18082684742.248363,4.554695273205212e+19,0.0,3.931921931539389e+18,-1.2455466869514428e+19,0,-382108155578.41064,627991221407743.0,0.9982005962639869,5.474302822972262e-10
74.50601851851852,26,14,1.8571428571428572,5.167783519730403e+20,348940842.866002,249484106.41746852,3.604461875103402e+19,0.0,2.126242195094895e+19,4.807337332220063e+20,0,2654746024355.2144,1.1023819981459667e+25,0.7149753647877587,6.752234135461731e-13
6.870590277777778,2,2,1.0,1.0494483803071254e+18,0.0,0.0,0.0,0.0,5.247241901535627e+17,1.0494483803071254e+18,0,9.618629447337464e+18,5.2472899946828635e+23,0.0,0.0
0.030925925925925926,12,1,12.0,9.162714329787141e+20,4.5294871503545e+20,0.0,0.0,0.0,1.1410167900118032e+20,9.162714329787141e+20,0,0.9886760256982293,3.8443500155849343e+25,0.0,0.49433901214507525
1.1574074074074073e-05,1,1,1.0,1109359.7209167713,0.0,0.0,0.0,0.0,1109359.7209167713,1109359.7209167713,0,1109359720916.7715,1109359720916.7715,0.0,0.0
78.32577546296297,6,6,1.0,0.0,0.0,0.0,4.958339103076033e+19,0.0,8.263898505126723e+18,-4.958339103076033e+19,0,-4.958339103076034e+25,-8.263898517634251e+24,0.0,0.0
1.1574074074074073e-05,1,1,1.0,1088968.2408970948,0.0,0.0,0.0,0.0,1088968.2408970948,1088968.2408970948,0,1088968240897.0948,1088968240897.0948,0.0,0.0
1.1574074074074073e-05,1,1,1.0,98935786939123.95,0.0,0.0,0.0,0.0,98935786939123.95,98935786939123.95,0,9.893578693912396e+19,9.893578693912396e+19,0.0,0.0
7.5395717592592595,5,4,1.25,5.312095069296925e+21,3510812062.034828,0.0,0.0,0.0,1.062419013860087e+21,5.312095069296925e+21,2,1513067340384.6572,1.6386843727476166e+27,0.0,6.609091170688512e-13
